run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].appl,Original Messages,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].appl,Original Messages,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].appl,Duplicate Messages,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].appl,Plist Message,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[73].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].appl,Original Messages,,,18
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].nic.mac1609_4,SentPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].nic.mac1609_4,TimesIntoBackoff,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].appl,Original Messages,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].appl,Plist Message,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].veinsmobility,startTime,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].appl,Duplicate Messages,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[74].appl,Original Messages,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,TotalLostPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].nic.mac1609_4,SNIRLostPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[71].appl,Original Messages,,,19
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[48].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[43].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[72].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[44].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[41].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[47].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[42].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[50].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[45].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[46].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[33].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[31].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[61].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[32].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[60].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[67].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].veinsmobility,totalTime,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[25].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[58].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[34].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[29].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[65].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[28].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[64].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[2].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[63].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[30].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[62].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[66].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[51].appl,Duplicate Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,SlotsBackoff,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[54].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[53].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[39].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[73].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[40].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[4].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[71].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[68].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[35].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[56].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[69].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].appl,Duplicate Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[55].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[37].appl,Original Messages,,,20
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[52].appl,Duplicate Messages,,,21
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].appl,Plist Message,,,22
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,TimesIntoBackoff,,,22
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].veinsmobility,startTime,,,22
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].nic.mac1609_4,RXTXLostPackets,,,22
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[70].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,SentPackets,,,22
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].veinsmobility,totalTime,,,23
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[49].nic.mac1609_4,ReceivedUnicastPackets,,,23
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[27].appl,Duplicate Messages,,,23
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].veinsmobility,totalCO2Emission,,,23.120884462694
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,24
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,SlotsBackoff,,,24
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].appl,Duplicate Messages,,,24
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,TimesIntoBackoff,,,25
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].veinsmobility,startTime,,,25
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,SentPackets,,,25
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[26].appl,Duplicate Messages,,,25
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,25
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].appl,Duplicate Messages,,,26
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[38].appl,Duplicate Messages,,,26
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].veinsmobility,totalTime,,,26
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].appl,Duplicate Messages,,,26
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].appl,Duplicate Messages,,,27
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,SentPackets,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[1].nic.mac1609_4,RXTXLostPackets,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,TotalLostPackets,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].veinsmobility,startTime,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].appl,Duplicate Messages,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,TimesIntoBackoff,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].nic.mac1609_4,SNIRLostPackets,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].appl,Duplicate Messages,,,28
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].veinsmobility,totalTime,,,29
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,TotalLostPackets,,,30
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].appl,Plist Message,,,30
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].nic.mac1609_4,SNIRLostPackets,,,30
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].nic.mac1609_4,ReceivedUnicastPackets,,,30
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[5].appl,Duplicate Messages,,,30
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].nic.mac1609_4,SlotsBackoff,,,30
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].appl,Duplicate Messages,,,31
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[99].nic.mac1609_4,ReceivedBroadcasts,,,31
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].veinsmobility,startTime,,,31
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[59].appl,Duplicate Messages,,,31
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].appl,Duplicate Messages,,,32
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].veinsmobility,totalTime,,,32
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].nic.mac1609_4,ReceivedUnicastPackets,,,33
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].nic.mac1609_4,SlotsBackoff,,,33
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[7].nic.mac1609_4,RXTXLostPackets,,,33
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,34
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,SentPackets,,,34
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].veinsmobility,startTime,,,34
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].veinsmobility,totalTime,,,35
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].appl,Plist Message,,,35
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[98].veinsmobility,totalDistance,,,35.446197778958
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,TimesIntoBackoff,,,36
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[97].veinsmobility,totalCO2Emission,,,36.061474020251
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[0].appl,Duplicate Messages,,,37
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[12].veinsmobility,startTime,,,37
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,SentPackets,,,37
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].veinsmobility,totalTime,,,38
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,TimesIntoBackoff,,,38
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,39
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[13].veinsmobility,startTime,,,40
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].nic.mac1609_4,TimesIntoBackoff,,,40
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,40
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[8].nic.mac1609_4,RXTXLostPackets,,,41
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].veinsmobility,totalTime,,,41
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,SlotsBackoff,,,42
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[96].veinsmobility,totalCO2Emission,,,42.161767083495
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,SlotsBackoff,,,43
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,43
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[14].veinsmobility,startTime,,,43
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].veinsmobility,totalTime,,,44
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,TimesIntoBackoff,,,45
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[15].veinsmobility,startTime,,,46
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,46
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,47
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[57].nic.mac1609_4,ReceivedUnicastPackets,,,47
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].veinsmobility,totalTime,,,47
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[95].veinsmobility,totalCO2Emission,,,48.625399976663
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,49
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].nic.mac1609_4,TimesIntoBackoff,,,49
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[16].veinsmobility,startTime,,,49
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,50
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].appl,Plist Message,,,50
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].veinsmobility,totalTime,,,50
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].nic.mac1609_4,TotalLostPackets,,,52
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].nic.mac1609_4,SNIRLostPackets,,,52
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,52
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[17].veinsmobility,startTime,,,52
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,53
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].veinsmobility,totalTime,,,53
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[94].veinsmobility,totalCO2Emission,,,53.246680092109
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].appl,Plist Message,,,55
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[18].veinsmobility,startTime,,,55
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,SNIRLostPackets,,,56
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].veinsmobility,totalTime,,,56
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,57
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[19].veinsmobility,startTime,,,58
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,58
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,58
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,TotalLostPackets,,,58
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[93].veinsmobility,totalCO2Emission,,,58.876763689696
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,SNIRLostPackets,,,59
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,SlotsBackoff,,,59
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].veinsmobility,totalTime,,,59
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[9].appl,Plist Message,,,60
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[88].nic.mac1609_4,SlotsBackoff,,,60
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[89].nic.mac1609_4,TotalLostPackets,,,61
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,61
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[20].veinsmobility,startTime,,,61
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,61
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].veinsmobility,totalTime,,,62
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[6].appl,Plist Message,,,62
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[3].appl,Plist Message,,,62
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,62
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,64
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[21].veinsmobility,startTime,,,64
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,65
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].veinsmobility,totalTime,,,65
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].nic.mac1609_4,SentPackets,,,66
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,66
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,66
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[22].veinsmobility,startTime,,,67
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].nic.mac1609_4,TimesIntoBackoff,,,67
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[90].nic.mac1609_4,TimesIntoBackoff,,,67
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,67
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].veinsmobility,totalTime,,,68
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].nic.mac1609_4,SentPackets,,,70
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[23].veinsmobility,startTime,,,70
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[10].nic.mac1609_4,ReceivedUnicastPackets,,,71
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[76].veinsmobility,totalTime,,,71
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[77].nic.mac1609_4,TimesIntoBackoff,,,72
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,72
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[91].nic.mac1609_4,SNIRLostPackets,,,73
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[24].veinsmobility,startTime,,,73
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,SNIRLostPackets,,,74
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[75].veinsmobility,totalTime,,,74
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[92].nic.mac1609_4,TotalLostPackets,,,74
SCRLE-0-20200622-22:02:28-4038,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,74
