run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,TotalLostPackets,,,1799
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,TimesIntoBackoff,,,501
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,SlotsBackoff,,,746
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].nic.mac1609_4,totalBusyTime,,,14.738146472156
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,startTime,,,226
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,totalTime,,,74
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,minSpeed,,,4.1200354336874
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,maxSpeed,,,13.998795538377
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,totalDistance,,,943.51460921696
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[75].veinsmobility,totalCO2Emission,,,182.8846992705
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].appl,Original Messages,,,7
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].appl,Plist Message,,,127
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.phy80211p,busyTime,,,0.20027887323942
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,ReceivedUnicastPackets,,,127
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,ReceivedBroadcasts,,,1247
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,SentPackets,,,411
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,SNIRLostPackets,,,1801
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,RXTXLostPackets,,,25
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,TotalLostPackets,,,1826
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,TimesIntoBackoff,,,437
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,SlotsBackoff,,,649
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].nic.mac1609_4,totalBusyTime,,,14.349371
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,startTime,,,229
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,totalTime,,,71
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,minSpeed,,,4.0758558492601
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,maxSpeed,,,13.998537470067
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,totalDistance,,,921.07531853057
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[76].veinsmobility,totalCO2Emission,,,175.79178126114
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].appl,Original Messages,,,14
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].appl,Plist Message,,,34
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.phy80211p,busyTime,,,0.21156835294116
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,ReceivedUnicastPackets,,,34
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,ReceivedBroadcasts,,,1164
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,SentPackets,,,262
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,SNIRLostPackets,,,1831
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,TotalLostPackets,,,1847
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,TimesIntoBackoff,,,309
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,SlotsBackoff,,,469
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].nic.mac1609_4,totalBusyTime,,,14.224494069446
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,startTime,,,232
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,totalTime,,,68
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,minSpeed,,,3.7816718659894
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,maxSpeed,,,13.998669697752
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,totalDistance,,,885.08078908469
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[77].veinsmobility,totalCO2Emission,,,172.90176506764
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].appl,Plist Message,,,157
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.phy80211p,busyTime,,,0.19777255384614
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,ReceivedUnicastPackets,,,157
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,ReceivedBroadcasts,,,1109
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,227
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,SNIRLostPackets,,,1362
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,RXTXLostPackets,,,5
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,TotalLostPackets,,,1367
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,TimesIntoBackoff,,,246
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,SlotsBackoff,,,353
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].nic.mac1609_4,totalBusyTime,,,12.677635002019
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,startTime,,,235
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,totalTime,,,65
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,minSpeed,,,3.8772497615504
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,totalDistance,,,825.98498233691
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[78].veinsmobility,totalCO2Emission,,,160.55646716615
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].appl,Plist Message,,,124
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.phy80211p,busyTime,,,0.18546219354838
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,124
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,ReceivedBroadcasts,,,1048
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,187
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,1029
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,TotalLostPackets,,,1032
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,237
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,364
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,11.337587
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,startTime,,,238
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,totalTime,,,62
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,minSpeed,,,3.8732012177889
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[79].veinsmobility,totalCO2Emission,,,159.56391671416
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].appl,Plist Message,,,94
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.phy80211p,busyTime,,,0.17859864406779
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,94
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,ReceivedBroadcasts,,,987
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,170
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,842
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,TotalLostPackets,,,844
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,203
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,337
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,10.470239
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,startTime,,,241
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,totalTime,,,59
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[80].veinsmobility,totalCO2Emission,,,153.2634180444
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].appl,Plist Message,,,50
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.phy80211p,busyTime,,,0.17293314285713
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,50
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,ReceivedBroadcasts,,,925
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,116
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,SNIRLostPackets,,,738
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,TotalLostPackets,,,741
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,116
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,172
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,9.4897
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,startTime,,,244
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,totalTime,,,56
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,minSpeed,,,3.8759531166408
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[81].veinsmobility,totalCO2Emission,,,143.38850165722
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].appl,Plist Message,,,48
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.phy80211p,busyTime,,,0.16345464150943
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,48
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,ReceivedBroadcasts,,,864
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,114
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,629
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,631
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,121
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,151
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,8.543442
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,startTime,,,247
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,totalTime,,,53
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,minSpeed,,,3.8216958065719
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,maxSpeed,,,13.996719143982
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,totalDistance,,,673.40461134921
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[82].veinsmobility,totalCO2Emission,,,140.68338832853
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].appl,Plist Message,,,149
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.phy80211p,busyTime,,,0.14795199999999
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,ReceivedUnicastPackets,,,149
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,ReceivedBroadcasts,,,807
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,212
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,505
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,RXTXLostPackets,,,4
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,TotalLostPackets,,,509
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,212
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,324
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].nic.mac1609_4,totalBusyTime,,,7.626804
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,startTime,,,250
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,totalTime,,,50
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,minSpeed,,,3.8882583488826
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,maxSpeed,,,13.995325394622
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,totalDistance,,,634.66394002608
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[83].veinsmobility,totalCO2Emission,,,135.24473070762
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].appl,Plist Message,,,96
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.phy80211p,busyTime,,,0.14753021276595
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,96
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,ReceivedBroadcasts,,,744
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,149
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,SNIRLostPackets,,,400
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,RXTXLostPackets,,,1
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,TotalLostPackets,,,401
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,TimesIntoBackoff,,,152
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,234
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].nic.mac1609_4,totalBusyTime,,,6.986973
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,startTime,,,253
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,totalTime,,,47
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,minSpeed,,,3.8737032484314
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,maxSpeed,,,13.998699490346
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,totalDistance,,,595.56093441034
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[84].veinsmobility,totalCO2Emission,,,129.85038801755
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].appl,Original Messages,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].appl,Plist Message,,,81
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].nic.phy80211p,busyTime,,,0.1434909090909
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].nic.mac1609_4,ReceivedUnicastPackets,,,81
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].nic.mac1609_4,ReceivedBroadcasts,,,700
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,125
