run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[51].veinsmobility,maxSpeed,,,13.997208599222
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[51].veinsmobility,totalDistance,,,1908.5641644474
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].appl,Duplicate Messages,,,13
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].appl,Plist Message,,,13
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].appl,Full CRL Recieved Time,,,218.49071670155
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.phy80211p,busyTime,,,0.024520111888111
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,ReceivedUnicastPackets,,,31
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,ReceivedBroadcasts,,,3141
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,SentPackets,,,337
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,SNIRLostPackets,,,1576
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,RXTXLostPackets,,,7
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,TotalLostPackets,,,1583
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,TimesIntoBackoff,,,340
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,SlotsBackoff,,,523
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,4.086617
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,startTime,,,157
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,totalTime,,,143
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,minSpeed,,,3.894362128734
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,maxSpeed,,,13.999630116643
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,totalDistance,,,1885.7032447093
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].appl,Duplicate Messages,,,13
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].appl,Full CRL Recieved Time,,,218.49071687444
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.phy80211p,busyTime,,,0.028499771428571
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,ReceivedBroadcasts,,,3117
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,SentPackets,,,142
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,SNIRLostPackets,,,1391
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,TotalLostPackets,,,1392
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,TimesIntoBackoff,,,143
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,213
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,3.973718
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,startTime,,,160
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,totalTime,,,140
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,minSpeed,,,4.0435997821582
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,maxSpeed,,,13.999317871882
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,totalDistance,,,1843.4397860373
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].appl,Full CRL Recieved Time,,,218.49071698932
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.phy80211p,busyTime,,,0.026621489051094
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,ReceivedBroadcasts,,,3069
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,SentPackets,,,139
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,SNIRLostPackets,,,1258
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,TotalLostPackets,,,1259
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,TimesIntoBackoff,,,143
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,SlotsBackoff,,,218
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,3.639491
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,startTime,,,163
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,totalTime,,,137
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,minSpeed,,,3.8368940664504
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,maxSpeed,,,13.996823755521
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,totalDistance,,,1808.9422844453
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].appl,Full CRL Recieved Time,,,218.49071708258
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.phy80211p,busyTime,,,0.02600543283582
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,ReceivedBroadcasts,,,3002
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,SentPackets,,,136
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,SNIRLostPackets,,,1217
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,TotalLostPackets,,,1218
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,TimesIntoBackoff,,,138
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,SlotsBackoff,,,207
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].nic.mac1609_4,totalBusyTime,,,3.483512
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,startTime,,,166
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,totalTime,,,134
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,minSpeed,,,3.9559695225127
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,maxSpeed,,,13.999723644319
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,totalDistance,,,1774.7737320932
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[55].veinsmobility,totalCO2Emission,,,321.15034950572
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].appl,Duplicate Messages,,,25
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].appl,Full CRL Recieved Time,,,278.49046904433
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.phy80211p,busyTime,,,0.02398027480916
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,ReceivedBroadcasts,,,2852
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,SentPackets,,,133
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,SNIRLostPackets,,,906
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,TotalLostPackets,,,908
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,TimesIntoBackoff,,,136
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,SlotsBackoff,,,183
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].nic.mac1609_4,totalBusyTime,,,3.139549
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,startTime,,,169
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,totalTime,,,131
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,minSpeed,,,3.9839925711885
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,maxSpeed,,,13.998993020959
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,totalDistance,,,1577.2258784891
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[56].veinsmobility,totalCO2Emission,,,287.55541116679
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].appl,Duplicate Messages,,,29
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].appl,Plist Message,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].appl,Full CRL Recieved Time,,,278.49046895623
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.phy80211p,busyTime,,,0.02345
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,ReceivedBroadcasts,,,2800
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,SentPackets,,,129
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,SNIRLostPackets,,,889
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,RXTXLostPackets,,,3
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,TotalLostPackets,,,892
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,TimesIntoBackoff,,,140
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,SlotsBackoff,,,200
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].nic.mac1609_4,totalBusyTime,,,2.997049078263
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,startTime,,,172
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,totalTime,,,128
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,minSpeed,,,4.0631847788148
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,maxSpeed,,,13.996274021864
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,totalDistance,,,1550.427612311
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[57].veinsmobility,totalCO2Emission,,,284.96551863519
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].appl,Duplicate Messages,,,30
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].appl,Plist Message,,,29
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].appl,Full CRL Recieved Time,,,278.49046887188
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.phy80211p,busyTime,,,0.010642688
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,ReceivedUnicastPackets,,,46
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,ReceivedBroadcasts,,,2758
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,SentPackets,,,631
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,SNIRLostPackets,,,839
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,RXTXLostPackets,,,18
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,TotalLostPackets,,,857
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,TimesIntoBackoff,,,631
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,SlotsBackoff,,,921
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].nic.mac1609_4,totalBusyTime,,,2.926935
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,startTime,,,175
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,totalTime,,,125
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,minSpeed,,,3.902580489948
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,maxSpeed,,,13.998121224877
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,totalDistance,,,1523.420405898
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[58].veinsmobility,totalCO2Emission,,,283.24850107251
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].appl,Duplicate Messages,,,8
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].appl,Full CRL Recieved Time,,,248.44895915807
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.phy80211p,busyTime,,,0.023807344262295
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,ReceivedBroadcasts,,,2745
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,SentPackets,,,124
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,SNIRLostPackets,,,823
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,TotalLostPackets,,,824
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,TimesIntoBackoff,,,125
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,SlotsBackoff,,,168
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].nic.mac1609_4,totalBusyTime,,,2.901756
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,startTime,,,178
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,totalTime,,,122
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,minSpeed,,,4.0885431242836
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,maxSpeed,,,13.988480728909
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,totalDistance,,,1495.5505114358
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[59].veinsmobility,totalCO2Emission,,,283.72757509252
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].appl,Duplicate Messages,,,28
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].appl,Full CRL Recieved Time,,,278.49046871974
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.phy80211p,busyTime,,,0.023342655462185
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,ReceivedBroadcasts,,,2681
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,SentPackets,,,121
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,SNIRLostPackets,,,830
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,TotalLostPackets,,,830
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,TimesIntoBackoff,,,121
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,SlotsBackoff,,,178
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].nic.mac1609_4,totalBusyTime,,,2.777497096736
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,startTime,,,181
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,totalTime,,,119
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,minSpeed,,,3.9269539870051
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,maxSpeed,,,13.998091537252
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,totalDistance,,,1471.568031849
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[60].veinsmobility,totalCO2Emission,,,274.13391303076
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].appl,Duplicate Messages,,,29
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].appl,Plist Message,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].appl,Full CRL Recieved Time,,,278.49046865382
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.phy80211p,busyTime,,,0.022724275862069
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,ReceivedBroadcasts,,,2628
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,SentPackets,,,118
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,SNIRLostPackets,,,801
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,TotalLostPackets,,,803
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,TimesIntoBackoff,,,120
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,SlotsBackoff,,,186
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].nic.mac1609_4,totalBusyTime,,,2.64087809809
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,startTime,,,184
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,totalTime,,,116
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,minSpeed,,,4.0831189165961
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,maxSpeed,,,13.99873274799
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,totalDistance,,,1445.4700690723
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[61].veinsmobility,totalCO2Emission,,,269.66914403486
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].appl,Duplicate Messages,,,26
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].appl,Plist Message,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].appl,Full CRL Recieved Time,,,278.49046861283
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.phy80211p,busyTime,,,0.022512566371681
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,ReceivedBroadcasts,,,2528
