run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,ReceivedUnicastPackets,,,96
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,ReceivedBroadcasts,,,2948
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,SentPackets,,,423
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,SNIRLostPackets,,,8139
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,RXTXLostPackets,,,12
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,TotalLostPackets,,,8151
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,TimesIntoBackoff,,,437
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,SlotsBackoff,,,650
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].nic.mac1609_4,totalBusyTime,,,37.487255048766
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,startTime,,,136
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,totalTime,,,164
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,minSpeed,,,4.2020141742253
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,maxSpeed,,,13.999943969664
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,totalDistance,,,2190.4613783044
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[45].veinsmobility,totalCO2Emission,,,381.52859920279
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].appl,Duplicate Messages,,,3
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].appl,Plist Message,,,92
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].appl,Full CRL Recieved Time,,,228.4648829838
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.phy80211p,busyTime,,,0.25261873291936
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,ReceivedUnicastPackets,,,92
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,ReceivedBroadcasts,,,2846
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,SentPackets,,,342
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,SNIRLostPackets,,,8463
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,RXTXLostPackets,,,27
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,TotalLostPackets,,,8490
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,TimesIntoBackoff,,,373
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,SlotsBackoff,,,544
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].nic.mac1609_4,totalBusyTime,,,38.156270067319
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,startTime,,,139
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,totalTime,,,161
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,minSpeed,,,3.9728593152307
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,maxSpeed,,,13.999837429631
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,totalDistance,,,2132.4874267232
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[46].veinsmobility,totalCO2Emission,,,366.26565259674
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].appl,Duplicate Messages,,,34
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].appl,Original Messages,,,19
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].appl,Plist Message,,,131
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.phy80211p,busyTime,,,0.26702283544315
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,ReceivedUnicastPackets,,,131
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,ReceivedBroadcasts,,,2904
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,SentPackets,,,338
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,SNIRLostPackets,,,7818
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,RXTXLostPackets,,,34
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,TotalLostPackets,,,7852
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,TimesIntoBackoff,,,404
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,SlotsBackoff,,,592
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].nic.mac1609_4,totalBusyTime,,,39.405953912864
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,startTime,,,142
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,totalTime,,,158
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,minSpeed,,,3.8298766437329
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,maxSpeed,,,13.999388369587
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,totalDistance,,,2003.4272469415
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[47].veinsmobility,totalCO2Emission,,,348.16361431856
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].appl,Duplicate Messages,,,23
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].appl,Plist Message,,,189
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].appl,Full CRL Recieved Time,,,248.49042932487
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.phy80211p,busyTime,,,0.25907525161301
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,ReceivedUnicastPackets,,,189
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,ReceivedBroadcasts,,,2908
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,SentPackets,,,722
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,SNIRLostPackets,,,7264
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,RXTXLostPackets,,,108
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,TotalLostPackets,,,7372
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,TimesIntoBackoff,,,776
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,SlotsBackoff,,,1191
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].nic.mac1609_4,totalBusyTime,,,38.792442440089
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,startTime,,,145
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,totalTime,,,155
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,minSpeed,,,4.0897017584328
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,maxSpeed,,,13.999121567754
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,totalDistance,,,1987.8324498116
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[48].veinsmobility,totalCO2Emission,,,347.06767408756
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].appl,Duplicate Messages,,,9
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].appl,Plist Message,,,69
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].appl,Full CRL Recieved Time,,,228.50984402032
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.phy80211p,busyTime,,,0.26686042105274
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,ReceivedUnicastPackets,,,69
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,ReceivedBroadcasts,,,2897
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,SentPackets,,,430
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,SNIRLostPackets,,,6958
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,RXTXLostPackets,,,30
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,TotalLostPackets,,,6988
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,TimesIntoBackoff,,,516
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,SlotsBackoff,,,787
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].nic.mac1609_4,totalBusyTime,,,38.167968547888
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,startTime,,,148
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,totalTime,,,152
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,minSpeed,,,4.0822673356419
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,maxSpeed,,,13.999474129106
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,totalDistance,,,1961.90876704
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[49].veinsmobility,totalCO2Emission,,,345.80995702273
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].appl,Duplicate Messages,,,26
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].appl,Plist Message,,,178
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].appl,Full CRL Recieved Time,,,248.50949605769
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.phy80211p,busyTime,,,0.2580702818793
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,ReceivedUnicastPackets,,,178
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,ReceivedBroadcasts,,,2905
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,SentPackets,,,563
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,SNIRLostPackets,,,6359
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,RXTXLostPackets,,,125
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,TotalLostPackets,,,6484
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,TimesIntoBackoff,,,682
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,SlotsBackoff,,,999
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].nic.mac1609_4,totalBusyTime,,,37.02569543139
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,startTime,,,151
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,totalTime,,,149
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,minSpeed,,,4.1418937353608
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,maxSpeed,,,13.99897103823
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,totalDistance,,,1935.393491095
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[50].veinsmobility,totalCO2Emission,,,340.90019171225
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].appl,Duplicate Messages,,,34
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].appl,Plist Message,,,84
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].appl,Full CRL Recieved Time,,,268.52226590772
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.phy80211p,busyTime,,,0.27155309589052
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,ReceivedUnicastPackets,,,84
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,ReceivedBroadcasts,,,2873
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,SentPackets,,,266
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,SNIRLostPackets,,,6392
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,RXTXLostPackets,,,30
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,TotalLostPackets,,,6422
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,TimesIntoBackoff,,,314
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,SlotsBackoff,,,496
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].nic.mac1609_4,totalBusyTime,,,37.000313730947
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,startTime,,,154
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,totalTime,,,146
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,minSpeed,,,3.9558952104144
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,maxSpeed,,,13.997208599222
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,totalDistance,,,1908.5641644474
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].appl,Duplicate Messages,,,31
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].appl,Plist Message,,,178
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].appl,Full CRL Recieved Time,,,268.480957554
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.phy80211p,busyTime,,,0.26224234965045
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,ReceivedUnicastPackets,,,178
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,ReceivedBroadcasts,,,2837
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,SentPackets,,,884
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,SNIRLostPackets,,,6020
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,RXTXLostPackets,,,87
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,TotalLostPackets,,,6107
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,TimesIntoBackoff,,,921
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,SlotsBackoff,,,1386
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,37.01746081733
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,startTime,,,157
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,totalTime,,,143
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,minSpeed,,,3.894362128734
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,maxSpeed,,,13.999630116643
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,totalDistance,,,1885.7032447093
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].appl,Plist Message,,,165
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].appl,Full CRL Recieved Time,,,268.52226569132
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.phy80211p,busyTime,,,0.28250937142868
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,165
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,ReceivedBroadcasts,,,2779
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,SentPackets,,,373
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,SNIRLostPackets,,,6060
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,RXTXLostPackets,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,TotalLostPackets,,,6080
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,TimesIntoBackoff,,,396
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,628
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,37.261125030066
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,startTime,,,160
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,totalTime,,,140
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,minSpeed,,,4.0435997821582
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,maxSpeed,,,13.999317871882
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,totalDistance,,,1843.4397860373
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].appl,Duplicate Messages,,,27
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].appl,Original Messages,,,20
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].appl,Plist Message,,,87
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].appl,Full CRL Recieved Time,,,268.52226557645
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.phy80211p,busyTime,,,0.27682610218989
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,ReceivedUnicastPackets,,,87
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,ReceivedBroadcasts,,,2790
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,SentPackets,,,460
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,SNIRLostPackets,,,5551
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,RXTXLostPackets,,,42
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,TotalLostPackets,,,5593
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,TimesIntoBackoff,,,476
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,SlotsBackoff,,,724
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,36.1833
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,startTime,,,163
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,totalTime,,,137
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,minSpeed,,,3.8368940664504
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,maxSpeed,,,13.996823755521
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,totalDistance,,,1808.9422844453
C2CEpidemic-0-20200622-21:19:39-3658,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
