run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[50].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].appl,Duplicate Messages,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[44].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[49].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[46].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[48].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].appl,Duplicate Messages,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[45].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[25].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[53].appl,Plist Message,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[33].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].nic.mac1609_4,SentPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].veinsmobility,startTime,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[27].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[59].appl,Duplicate Messages,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].appl,Plist Message,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[29].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[28].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[67].appl,Duplicate Messages,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].nic.mac1609_4,TotalLostPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].nic.mac1609_4,SNIRLostPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[96].nic.mac1609_4,SlotsBackoff,,,23
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].nic.mac1609_4,ReceivedUnicastPackets,,,23
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].nic.mac1609_4,TimesIntoBackoff,,,23
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].veinsmobility,totalTime,,,23
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,23
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].veinsmobility,totalCO2Emission,,,23.120884462694
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].nic.mac1609_4,ReceivedUnicastPackets,,,24
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[95].nic.mac1609_4,SlotsBackoff,,,24
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[61].appl,Duplicate Messages,,,24
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].nic.mac1609_4,SentPackets,,,25
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].veinsmobility,startTime,,,25
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].nic.mac1609_4,ReceivedUnicastPackets,,,25
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,25
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].nic.mac1609_4,TimesIntoBackoff,,,25
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[38].appl,Duplicate Messages,,,25
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[22].nic.mac1609_4,ReceivedUnicastPackets,,,26
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[0].appl,Duplicate Messages,,,26
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].veinsmobility,totalTime,,,26
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].appl,Duplicate Messages,,,26
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].appl,Plist Message,,,27
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[52].appl,Duplicate Messages,,,27
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[4].appl,Duplicate Messages,,,28
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].nic.mac1609_4,ReceivedUnicastPackets,,,28
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[9].veinsmobility,startTime,,,28
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[99].nic.mac1609_4,ReceivedBroadcasts,,,29
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].veinsmobility,totalTime,,,29
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,30
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].appl,Plist Message,,,30
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].nic.mac1609_4,ReceivedUnicastPackets,,,30
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[10].veinsmobility,startTime,,,31
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[10].nic.mac1609_4,RXTXLostPackets,,,31
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[97].nic.mac1609_4,SNIRLostPackets,,,31
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].nic.mac1609_4,SentPackets,,,31
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].nic.mac1609_4,TimesIntoBackoff,,,31
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[62].appl,Duplicate Messages,,,32
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[97].nic.mac1609_4,TotalLostPackets,,,32
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[20].nic.mac1609_4,ReceivedUnicastPackets,,,32
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].veinsmobility,totalTime,,,32
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].nic.mac1609_4,SentPackets,,,33
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].nic.mac1609_4,SlotsBackoff,,,33
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].nic.mac1609_4,TimesIntoBackoff,,,34
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].nic.mac1609_4,SentPackets,,,34
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].veinsmobility,startTime,,,34
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].nic.mac1609_4,SlotsBackoff,,,34
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].appl,Duplicate Messages,,,34
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].veinsmobility,totalTime,,,35
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].nic.mac1609_4,TimesIntoBackoff,,,35
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].nic.mac1609_4,SlotsBackoff,,,35
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].veinsmobility,totalDistance,,,35.446197778958
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[96].nic.mac1609_4,TotalLostPackets,,,36
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[96].nic.mac1609_4,SNIRLostPackets,,,36
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[43].nic.mac1609_4,ReceivedUnicastPackets,,,36
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[97].veinsmobility,totalCO2Emission,,,36.061474020251
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].veinsmobility,startTime,,,37
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].nic.mac1609_4,ReceivedUnicastPackets,,,37
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[21].appl,Plist Message,,,37
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].appl,Plist Message,,,37
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].nic.mac1609_4,SentPackets,,,37
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,38
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].veinsmobility,totalTime,,,38
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].nic.mac1609_4,TimesIntoBackoff,,,39
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].appl,Plist Message,,,40
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,40
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].veinsmobility,startTime,,,40
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].veinsmobility,totalTime,,,41
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].nic.mac1609_4,TimesIntoBackoff,,,42
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[96].veinsmobility,totalCO2Emission,,,42.161767083495
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,43
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].veinsmobility,startTime,,,43
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].nic.mac1609_4,TimesIntoBackoff,,,44
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].veinsmobility,totalTime,,,44
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].nic.mac1609_4,SlotsBackoff,,,45
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,45
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,46
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].nic.mac1609_4,SNIRLostPackets,,,46
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].veinsmobility,startTime,,,46
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,46
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[84].veinsmobility,totalTime,,,47
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[95].veinsmobility,totalCO2Emission,,,48.625399976663
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].veinsmobility,startTime,,,49
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].nic.mac1609_4,SlotsBackoff,,,50
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].veinsmobility,totalTime,,,50
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,52
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,52
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[17].veinsmobility,startTime,,,52
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].veinsmobility,totalTime,,,53
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,53
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].veinsmobility,totalCO2Emission,,,53.246680092109
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].nic.mac1609_4,TotalLostPackets,,,54
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,55
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,55
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[18].veinsmobility,startTime,,,55
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].nic.mac1609_4,SNIRLostPackets,,,55
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,55
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[94].nic.mac1609_4,TotalLostPackets,,,56
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[81].veinsmobility,totalTime,,,56
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[21].nic.mac1609_4,ReceivedUnicastPackets,,,57
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].nic.mac1609_4,SNIRLostPackets,,,57
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[95].nic.mac1609_4,TotalLostPackets,,,57
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[95].nic.mac1609_4,SNIRLostPackets,,,57
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[19].veinsmobility,startTime,,,58
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].nic.mac1609_4,TotalLostPackets,,,58
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,58
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,58
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[93].veinsmobility,totalCO2Emission,,,58.876763689696
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,59
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[80].veinsmobility,totalTime,,,59
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,60
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[20].veinsmobility,startTime,,,61
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[79].veinsmobility,totalTime,,,62
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[84].nic.mac1609_4,SNIRLostPackets,,,62
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,63
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[21].veinsmobility,startTime,,,64
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,64
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].nic.mac1609_4,SNIRLostPackets,,,64
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].nic.mac1609_4,TotalLostPackets,,,64
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,65
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[78].veinsmobility,totalTime,,,65
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].appl,Plist Message,,,66
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,66
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[78].nic.mac1609_4,SentPackets,,,67
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[22].veinsmobility,startTime,,,67
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].appl,Plist Message,,,67
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[77].veinsmobility,totalTime,,,68
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[78].nic.mac1609_4,TimesIntoBackoff,,,68
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[84].nic.mac1609_4,TotalLostPackets,,,68
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].nic.mac1609_4,SlotsBackoff,,,68
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[1].appl,Full CRL Recieved Time,,,68.506412155807
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[2].appl,Full CRL Recieved Time,,,68.506412277848
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].appl,Full CRL Recieved Time,,,68.908883964591
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].appl,Full CRL Recieved Time,,,69.228081795864
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[21].appl,Full CRL Recieved Time,,,69.581498911558
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].nic.mac1609_4,SNIRLostPackets,,,70
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].nic.mac1609_4,TotalLostPackets,,,70
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].veinsmobility,startTime,,,70
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[22].appl,Full CRL Recieved Time,,,70.376467048812
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[23].appl,Full CRL Recieved Time,,,70.579111419083
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].veinsmobility,totalTime,,,71
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,73
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[24].veinsmobility,startTime,,,73
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].nic.mac1609_4,SentPackets,,,73
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].veinsmobility,totalTime,,,74
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[97].veinsmobility,totalDistance,,,75.916529038577
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].nic.mac1609_4,SentPackets,,,76
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[98].nic.mac1609_4,ReceivedBroadcasts,,,76
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[25].veinsmobility,startTime,,,76
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].nic.mac1609_4,TimesIntoBackoff,,,77
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].veinsmobility,totalTime,,,77
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[25].appl,Full CRL Recieved Time,,,77.385485832404
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].veinsmobility,totalCO2Emission,,,77.655961585233
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[76].nic.mac1609_4,TimesIntoBackoff,,,78
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].nic.mac1609_4,SNIRLostPackets,,,79
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].nic.mac1609_4,SentPackets,,,79
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[92].nic.mac1609_4,TotalLostPackets,,,79
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[26].veinsmobility,startTime,,,79
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,79
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[73].veinsmobility,totalTime,,,80
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[91].veinsmobility,totalCO2Emission,,,80.913441344965
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[9].appl,Full CRL Recieved Time,,,81.200135604458
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[27].veinsmobility,startTime,,,82
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[73].nic.mac1609_4,SentPackets,,,82
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].veinsmobility,totalTime,,,83
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[74].nic.mac1609_4,TimesIntoBackoff,,,83
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[27].appl,Full CRL Recieved Time,,,83.42965652758
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].nic.mac1609_4,SentPackets,,,85
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[72].nic.mac1609_4,TimesIntoBackoff,,,85
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[28].veinsmobility,startTime,,,85
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,85
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[83].nic.mac1609_4,TotalLostPackets,,,85
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[73].nic.mac1609_4,TimesIntoBackoff,,,85
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[28].appl,Full CRL Recieved Time,,,85.892319265384
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].nic.mac1609_4,ReceivedUnicastPackets,,,86
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,86
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].veinsmobility,totalTime,,,86
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[29].veinsmobility,startTime,,,88
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].nic.mac1609_4,SentPackets,,,88
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[78].nic.mac1609_4,SlotsBackoff,,,88
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,88
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[8].appl,Full CRL Recieved Time,,,88.445773162403
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[6].appl,Full CRL Recieved Time,,,88.461770721923
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[10].appl,Full CRL Recieved Time,,,88.46177128393
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[5].appl,Full CRL Recieved Time,,,88.47771659533
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[3].appl,Full CRL Recieved Time,,,88.480913352823
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[0].appl,Full CRL Recieved Time,,,88.500043224207
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[4].appl,Full CRL Recieved Time,,,88.5064245314
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[12].appl,Full CRL Recieved Time,,,88.506425506677
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[71].nic.mac1609_4,TimesIntoBackoff,,,89
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].nic.mac1609_4,SNIRLostPackets,,,89
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[70].veinsmobility,totalTime,,,89
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[29].appl,Full CRL Recieved Time,,,89.300849406447
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[70].nic.mac1609_4,SentPackets,,,91
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[30].veinsmobility,startTime,,,91
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[86].nic.mac1609_4,TotalLostPackets,,,91
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[69].veinsmobility,totalTime,,,92
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].veinsmobility,totalCO2Emission,,,92.019692858021
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[90].veinsmobility,totalCO2Emission,,,92.325485289257
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[69].nic.mac1609_4,TimesIntoBackoff,,,94
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[69].nic.mac1609_4,SentPackets,,,94
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[31].veinsmobility,startTime,,,94
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[70].nic.mac1609_4,TimesIntoBackoff,,,94
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].nic.mac1609_4,SNIRLostPackets,,,95
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,95
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[68].veinsmobility,totalTime,,,95
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].veinsmobility,totalCO2Emission,,,95.748360867797
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].veinsmobility,totalCO2Emission,,,95.961037703337
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[89].nic.mac1609_4,TotalLostPackets,,,96
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[68].nic.mac1609_4,SentPackets,,,97
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].veinsmobility,startTime,,,97
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[7].appl,Plist Message,,,97
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[68].nic.mac1609_4,TimesIntoBackoff,,,98
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,98
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[67].veinsmobility,totalTime,,,98
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[75].nic.mac1609_4,SlotsBackoff,,,98
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[32].appl,Full CRL Recieved Time,,,98.304459504911
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,99
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[67].nic.mac1609_4,SentPackets,,,100
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[33].veinsmobility,startTime,,,100
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[67].nic.mac1609_4,TimesIntoBackoff,,,101
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[66].veinsmobility,totalTime,,,101
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].nic.mac1609_4,SNIRLostPackets,,,101
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[33].appl,Full CRL Recieved Time,,,101.25642472855
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[87].nic.mac1609_4,TotalLostPackets,,,102
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[34].veinsmobility,startTime,,,103
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].nic.mac1609_4,TotalLostPackets,,,103
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[66].nic.mac1609_4,TimesIntoBackoff,,,103
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[88].nic.mac1609_4,SNIRLostPackets,,,103
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,103
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[65].veinsmobility,totalTime,,,104
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,106
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[35].veinsmobility,startTime,,,106
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[64].veinsmobility,totalTime,,,107
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[35].appl,Full CRL Recieved Time,,,107.16109210198
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[13].appl,Full CRL Recieved Time,,,108.47767992696
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[15].appl,Full CRL Recieved Time,,,108.50646617224
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[16].appl,Full CRL Recieved Time,,,108.50646630715
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[36].veinsmobility,startTime,,,109
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[65].nic.mac1609_4,TimesIntoBackoff,,,109
SCRLE-0-20200622-20:23:20-3180,scalar,Network.V[63].veinsmobility,totalTime,,,110
