run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,SNIRLostPackets,,,2168
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,TotalLostPackets,,,2170
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,TimesIntoBackoff,,,227
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,SlotsBackoff,,,318
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].nic.mac1609_4,totalBusyTime,,,3.324692093637
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,startTime,,,136
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,totalTime,,,164
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,minSpeed,,,4.2020141742253
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,maxSpeed,,,13.999943969664
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,totalDistance,,,2190.4613783044
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[45].veinsmobility,totalCO2Emission,,,381.52859920279
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].appl,Duplicate Messages,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].appl,Plist Message,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].appl,Full CRL Recieved Time,,,228.45213567441
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.phy80211p,busyTime,,,0.020631105590062
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,ReceivedBroadcasts,,,3339
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,SentPackets,,,163
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,SNIRLostPackets,,,2088
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,TotalLostPackets,,,2089
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,TimesIntoBackoff,,,164
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,SlotsBackoff,,,200
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].nic.mac1609_4,totalBusyTime,,,3.340907137275
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,startTime,,,139
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,totalTime,,,161
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,minSpeed,,,3.9728593152307
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,maxSpeed,,,13.999837429631
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,totalDistance,,,2132.4874267232
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[46].veinsmobility,totalCO2Emission,,,366.26565259674
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].appl,Duplicate Messages,,,11
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].appl,Plist Message,,,9
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].appl,Full CRL Recieved Time,,,208.50029259457
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.phy80211p,busyTime,,,0.020422278481012
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,ReceivedUnicastPackets,,,25
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,ReceivedBroadcasts,,,3314
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,SentPackets,,,296
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,SNIRLostPackets,,,1862
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,RXTXLostPackets,,,9
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,TotalLostPackets,,,1871
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,TimesIntoBackoff,,,297
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,SlotsBackoff,,,457
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].nic.mac1609_4,totalBusyTime,,,3.670032
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,startTime,,,142
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,totalTime,,,158
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,minSpeed,,,3.8298766437329
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,maxSpeed,,,13.999388369587
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,totalDistance,,,2003.4272469415
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[47].veinsmobility,totalCO2Emission,,,348.16361431856
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].appl,Duplicate Messages,,,12
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].appl,Plist Message,,,5
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].appl,Full CRL Recieved Time,,,208.50350265522
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.phy80211p,busyTime,,,0.022452232258064
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,ReceivedBroadcasts,,,3341
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,SentPackets,,,221
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,SNIRLostPackets,,,1765
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,RXTXLostPackets,,,5
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,TotalLostPackets,,,1770
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,TimesIntoBackoff,,,228
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,SlotsBackoff,,,339
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].nic.mac1609_4,totalBusyTime,,,3.708909
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,startTime,,,145
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,totalTime,,,155
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,minSpeed,,,4.0897017584328
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,maxSpeed,,,13.999121567754
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,totalDistance,,,1987.8324498116
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[48].veinsmobility,totalCO2Emission,,,347.06767408756
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].appl,Duplicate Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].appl,Full CRL Recieved Time,,,208.5002927158
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.phy80211p,busyTime,,,0.023537789473684
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,ReceivedUnicastPackets,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,ReceivedBroadcasts,,,3317
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,SentPackets,,,154
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,SNIRLostPackets,,,1717
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,RXTXLostPackets,,,4
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,TotalLostPackets,,,1721
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,TimesIntoBackoff,,,160
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,SlotsBackoff,,,223
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].nic.mac1609_4,totalBusyTime,,,3.590162
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,startTime,,,148
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,totalTime,,,152
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,minSpeed,,,4.0822673356419
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,maxSpeed,,,13.999474129106
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,totalDistance,,,1961.90876704
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[49].veinsmobility,totalCO2Emission,,,345.80995702273
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].appl,Duplicate Messages,,,13
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].appl,Full CRL Recieved Time,,,208.50350277657
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.phy80211p,busyTime,,,0.022363543624161
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,ReceivedBroadcasts,,,3274
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,SentPackets,,,151
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,SNIRLostPackets,,,1586
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,TotalLostPackets,,,1586
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,TimesIntoBackoff,,,151
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,SlotsBackoff,,,215
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].nic.mac1609_4,totalBusyTime,,,3.345447
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,startTime,,,151
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,totalTime,,,149
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,minSpeed,,,4.1418937353608
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,maxSpeed,,,13.99897103823
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,totalDistance,,,1935.393491095
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[50].veinsmobility,totalCO2Emission,,,340.90019171225
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].appl,Duplicate Messages,,,3
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].appl,Plist Message,,,4
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].appl,Full CRL Recieved Time,,,208.46175272447
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.phy80211p,busyTime,,,0.022634246575342
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,ReceivedBroadcasts,,,3244
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,SentPackets,,,184
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,SNIRLostPackets,,,1571
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,TotalLostPackets,,,1572
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,TimesIntoBackoff,,,187
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,SlotsBackoff,,,270
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].nic.mac1609_4,totalBusyTime,,,3.432408
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,startTime,,,154
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,totalTime,,,146
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,minSpeed,,,3.9558952104144
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,maxSpeed,,,13.997208599222
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,totalDistance,,,1908.5641644474
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[51].veinsmobility,totalCO2Emission,,,338.6381139163
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].appl,Duplicate Messages,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].appl,Full CRL Recieved Time,,,228.46837401049
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.phy80211p,busyTime,,,0.025264559440559
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,ReceivedUnicastPackets,,,18
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,ReceivedBroadcasts,,,3199
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,SentPackets,,,145
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,SNIRLostPackets,,,1542
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,TotalLostPackets,,,1542
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,TimesIntoBackoff,,,147
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,SlotsBackoff,,,222
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].nic.mac1609_4,totalBusyTime,,,3.624593
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,startTime,,,157
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,totalTime,,,143
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,minSpeed,,,3.894362128734
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,maxSpeed,,,13.999630116643
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,totalDistance,,,1885.7032447093
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[52].veinsmobility,totalCO2Emission,,,333.81562594349
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].appl,Duplicate Messages,,,21
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].appl,Full CRL Recieved Time,,,248.46169448884
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.phy80211p,busyTime,,,0.024654228571428
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,ReceivedBroadcasts,,,3127
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,SentPackets,,,142
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,SNIRLostPackets,,,1386
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,TotalLostPackets,,,1387
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,TimesIntoBackoff,,,144
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,SlotsBackoff,,,199
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].nic.mac1609_4,totalBusyTime,,,3.466462
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,startTime,,,160
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,totalTime,,,140
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,minSpeed,,,4.0435997821582
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,maxSpeed,,,13.999317871882
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,totalDistance,,,1843.4397860373
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[53].veinsmobility,totalCO2Emission,,,329.15333058099
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].appl,Duplicate Messages,,,15
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].appl,Plist Message,,,3
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].appl,Full CRL Recieved Time,,,228.50062022791
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.phy80211p,busyTime,,,0.023441343065693
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,ReceivedUnicastPackets,,,21
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,ReceivedBroadcasts,,,3065
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,SentPackets,,,158
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,SNIRLostPackets,,,1266
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,TotalLostPackets,,,1267
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,TimesIntoBackoff,,,158
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,SlotsBackoff,,,230
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].nic.mac1609_4,totalBusyTime,,,3.282582
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,startTime,,,163
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,totalTime,,,137
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,stopTime,,,300
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,minSpeed,,,3.8368940664504
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,maxSpeed,,,13.996823755521
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,totalDistance,,,1808.9422844453
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[54].veinsmobility,totalCO2Emission,,,319.67256875886
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].appl,Duplicate Messages,,,3
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].appl,Original Messages,,,20
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].appl,Plist Message,,,2
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].appl,Full CRL Recieved Time,,,228.4617274713
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.phy80211p,busyTime,,,0.023659820895522
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,ReceivedBroadcasts,,,2993
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,SentPackets,,,136
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,SNIRLostPackets,,,1234
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,TotalLostPackets,,,1234
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,TimesIntoBackoff,,,137
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,SlotsBackoff,,,206
SCRLE-0-20200620-01:34:32-19799,scalar,Network.V[55].nic.mac1609_4,NumInternalContention,,,0
